,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
373,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,25,4,38
374,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,20,0,20
375,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,7,0,7
376,7,VAR,RND,3,22,1,4,4,0.3078880310058594,25,4,38
377,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,17,0,17
378,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,19,0,22
379,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,23,1,29
380,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,20,1,26
381,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,19,0,22
382,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,21,6,37
383,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,20,1,26
384,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,8,0,10
385,7,VAR,RND,3,22,1,4,4,0.3078880310058594,21,6,37
386,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,17,0,21
387,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,9,7,17
388,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,10,9,23
389,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,10,8,21
390,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,9,7,17
391,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,19,10,38
392,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,10,8,21
393,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,8,7,16
394,7,VAR,RND,3,22,1,4,4,0.3078880310058594,19,10,38
395,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,9,8,20
396,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,17,0,20
397,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,21,1,27
398,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,20,0,24
399,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,17,0,20
400,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,30,2,38
401,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,20,0,24
402,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,10,0,11
403,7,VAR,RND,3,22,1,4,4,0.3078880310058594,30,2,38
404,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,17,0,20
405,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,11,7,19
406,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,17,9,29
407,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,14,8,25
408,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,11,7,19
409,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,17,14,37
410,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,14,8,25
411,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,5,5,11
412,7,VAR,RND,3,22,1,4,4,0.3078880310058594,17,14,37
413,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,13,8,24
414,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,20,0,21
415,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,28,0,30
416,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,28,0,29
417,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,20,0,21
418,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,33,0,41
419,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,28,0,29
420,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,14,0,14
421,7,VAR,RND,3,22,1,4,4,0.3078880310058594,33,0,41
422,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,27,0,27
423,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,22,0,22
424,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,25,0,27
425,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,23,0,25
426,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,22,0,22
427,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,25,4,36
428,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,23,0,25
429,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,11,0,11
430,7,VAR,RND,3,22,1,4,4,0.3078880310058594,25,4,36
431,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,20,0,22
432,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,24,0,26
433,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,30,0,33
434,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,28,0,31
435,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,24,0,26
436,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,28,2,38
437,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,28,0,31
438,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,10,0,11
439,7,VAR,RND,3,22,1,4,4,0.3078880310058594,28,2,38
440,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,27,0,29
441,7,LEX2,UNION,2,22,1,5,5,0.25160837173461914,17,0,17
442,7,LEX2,RND,2,22,1,4,4,0.25160837173461914,23,0,23
443,7,LEX2,ALL,2,22,1,4,4,0.25160837173461914,21,0,21
444,7,LEX3,UNION,2,22,1,5,5,0.3155791759490967,17,0,17
445,7,LEX3,RND,2,22,1,4,4,0.3155791759490967,31,2,37
446,7,LEX3,ALL,2,22,1,4,4,0.3155791759490967,21,0,21
447,7,VAR,UNION,3,22,2,6,7,0.3078880310058594,13,0,13
448,7,VAR,RND,3,22,1,4,4,0.3078880310058594,31,2,37
449,7,VAR,ALL,3,22,2,3,4,0.3078880310058594,19,0,19
450,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,19,6,25
451,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,26,8,34
452,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,24,7,31
453,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,19,6,25
454,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,26,8,34
455,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,24,7,31
456,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,19,6,25
457,8,VAR,RND,2,30,1,4,4,0.2330007553100586,26,8,34
458,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,24,7,31
459,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,14,10,27
460,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,14,13,30
461,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,14,12,29
462,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,14,10,27
463,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,14,13,30
464,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,14,12,29
465,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,14,10,27
466,8,VAR,RND,2,30,1,4,4,0.2330007553100586,14,13,30
467,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,14,12,29
468,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,24,1,27
469,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,28,1,31
470,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,26,1,29
471,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,24,1,27
472,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,28,1,31
473,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,26,1,29
474,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,24,1,27
475,8,VAR,RND,2,30,1,4,4,0.2330007553100586,28,1,31
476,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,26,1,29
477,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,24,0,27
478,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,25,1,29
479,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,25,0,28
480,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,24,0,27
481,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,25,1,29
482,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,25,0,28
483,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,24,0,27
484,8,VAR,RND,2,30,1,4,4,0.2330007553100586,25,1,29
485,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,25,0,28
486,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,26,2,30
487,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,29,2,35
488,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,28,2,33
489,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,26,2,30
490,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,29,2,35
491,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,28,2,33
492,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,26,2,30
493,8,VAR,RND,2,30,1,4,4,0.2330007553100586,29,2,35
494,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,28,2,33
495,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,20,1,23
496,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,23,1,27
497,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,22,1,25
498,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,20,1,23
499,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,23,1,27
500,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,22,1,25
501,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,20,1,23
502,8,VAR,RND,2,30,1,4,4,0.2330007553100586,23,1,27
503,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,22,1,25
504,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,23,0,25
505,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,28,0,31
506,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,25,0,27
507,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,23,0,25
508,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,28,0,31
509,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,25,0,27
510,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,23,0,25
511,8,VAR,RND,2,30,1,4,4,0.2330007553100586,28,0,31
512,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,25,0,27
513,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,14,2,18
514,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,15,2,22
515,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,15,2,20
516,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,14,2,18
517,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,15,2,22
518,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,15,2,20
519,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,14,2,18
520,8,VAR,RND,2,30,1,4,4,0.2330007553100586,15,2,22
521,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,15,2,20
522,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,28,0,30
523,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,31,0,33
524,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,30,0,32
525,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,28,0,30
526,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,31,0,33
527,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,30,0,32
528,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,28,0,30
529,8,VAR,RND,2,30,1,4,4,0.2330007553100586,31,0,33
530,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,30,0,32
531,8,LEX2,UNION,2,30,1,5,5,0.22312355041503906,13,9,24
532,8,LEX2,RND,2,30,1,4,4,0.22312355041503906,15,11,28
533,8,LEX2,ALL,2,30,1,4,4,0.22312355041503906,14,10,26
534,8,LEX3,UNION,2,30,1,5,5,0.24215054512023926,13,9,24
535,8,LEX3,RND,2,30,1,4,4,0.24215054512023926,15,11,28
536,8,LEX3,ALL,2,30,1,4,4,0.24215054512023926,14,10,26
537,8,VAR,UNION,2,30,1,5,5,0.2330007553100586,13,9,24
538,8,VAR,RND,2,30,1,4,4,0.2330007553100586,15,11,28
539,8,VAR,ALL,2,30,1,4,4,0.2330007553100586,14,10,26
540,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,24,0,25
541,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,30,4,40
542,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,28,0,32
543,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,32,1,39
544,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,32,1,39
545,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,32,1,39
546,9,VAR,UNION,1,38,2,4,5,0.14508056640625,32,1,39
547,9,VAR,RND,1,38,2,4,5,0.14508056640625,32,1,39
548,9,VAR,ALL,1,38,2,4,5,0.14508056640625,32,1,39
549,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,14,4,20
550,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,23,9,38
551,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,16,5,25
552,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,22,7,34
553,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,22,7,34
554,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,22,7,34
555,9,VAR,UNION,1,38,2,4,5,0.14508056640625,22,7,34
556,9,VAR,RND,1,38,2,4,5,0.14508056640625,22,7,34
557,9,VAR,ALL,1,38,2,4,5,0.14508056640625,22,7,34
558,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,10,4,15
559,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,24,12,42
560,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,13,6,20
561,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,16,10,28
562,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,16,10,28
563,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,16,10,28
564,9,VAR,UNION,1,38,2,4,5,0.14508056640625,16,10,28
565,9,VAR,RND,1,38,2,4,5,0.14508056640625,16,10,28
566,9,VAR,ALL,1,38,2,4,5,0.14508056640625,16,10,28
567,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,15,0,16
568,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,28,5,38
569,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,21,0,23
570,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,27,0,32
571,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,27,0,32
572,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,27,0,32
573,9,VAR,UNION,1,38,2,4,5,0.14508056640625,27,0,32
574,9,VAR,RND,1,38,2,4,5,0.14508056640625,27,0,32
575,9,VAR,ALL,1,38,2,4,5,0.14508056640625,27,0,32
576,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,20,2,24
577,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,30,5,40
578,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,23,2,27
579,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,26,3,35
580,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,26,3,35
581,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,26,3,35
582,9,VAR,UNION,1,38,2,4,5,0.14508056640625,26,3,35
583,9,VAR,RND,1,38,2,4,5,0.14508056640625,26,3,35
584,9,VAR,ALL,1,38,2,4,5,0.14508056640625,26,3,35
585,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,12,0,14
586,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,25,6,40
587,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,17,0,22
588,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,20,0,27
589,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,20,0,27
590,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,20,0,27
591,9,VAR,UNION,1,38,2,4,5,0.14508056640625,20,0,27
592,9,VAR,RND,1,38,2,4,5,0.14508056640625,20,0,27
593,9,VAR,ALL,1,38,2,4,5,0.14508056640625,20,0,27
594,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,20,3,25
595,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,27,8,40
596,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,25,6,33
597,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,25,9,37
598,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,25,9,37
599,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,25,9,37
600,9,VAR,UNION,1,38,2,4,5,0.14508056640625,25,9,37
601,9,VAR,RND,1,38,2,4,5,0.14508056640625,25,9,37
602,9,VAR,ALL,1,38,2,4,5,0.14508056640625,25,9,37
603,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,17,5,22
604,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,24,7,38
605,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,22,6,28
606,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,25,8,33
607,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,25,8,33
608,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,25,8,33
609,9,VAR,UNION,1,38,2,4,5,0.14508056640625,25,8,33
610,9,VAR,RND,1,38,2,4,5,0.14508056640625,25,8,33
611,9,VAR,ALL,1,38,2,4,5,0.14508056640625,25,8,33
612,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,10,7,17
613,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,16,14,39
614,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,13,8,22
615,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,18,11,31
616,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,18,11,31
617,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,18,11,31
618,9,VAR,UNION,1,38,2,4,5,0.14508056640625,18,11,31
619,9,VAR,RND,1,38,2,4,5,0.14508056640625,18,11,31
620,9,VAR,ALL,1,38,2,4,5,0.14508056640625,18,11,31
621,9,LEX2,UNION,2,38,2,7,10,0.3761603832244873,13,8,23
622,9,LEX2,RND,2,38,2,4,6,0.3761603832244873,23,11,43
623,9,LEX2,ALL,2,38,2,4,5,0.3761603832244873,15,11,30
624,9,LEX3,UNION,1,38,2,4,5,0.32932138442993164,16,12,33
625,9,LEX3,RND,1,38,2,4,5,0.32932138442993164,16,12,33
626,9,LEX3,ALL,1,38,2,4,5,0.32932138442993164,16,12,33
627,9,VAR,UNION,1,38,2,4,5,0.14508056640625,16,12,33
628,9,VAR,RND,1,38,2,4,5,0.14508056640625,16,12,33
629,9,VAR,ALL,1,38,2,4,5,0.14508056640625,16,12,33
630,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,12,0,12
631,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,18,3,26
632,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,15,0,16
633,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,15,0,15
634,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,29,0,30
635,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,18,0,19
636,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,15,0,15
637,10,VAR,RND,6,47,2,5,6,0.5144774913787842,25,3,31
638,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,18,0,19
639,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,14,0,14
640,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,26,0,31
641,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,23,0,23
642,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,21,0,21
643,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,30,0,34
644,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,25,0,26
645,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,21,0,21
646,10,VAR,RND,6,47,2,5,6,0.5144774913787842,28,0,34
647,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,25,0,26
648,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,14,0,14
649,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,33,1,36
650,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,21,0,21
651,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,15,0,15
652,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,33,0,38
653,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,26,0,27
654,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,15,0,15
655,10,VAR,RND,6,47,2,5,6,0.5144774913787842,33,1,40
656,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,26,0,27
657,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,14,0,14
658,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,26,2,32
659,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,21,0,22
660,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,21,1,24
661,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,29,1,34
662,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,26,1,30
663,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,21,1,24
664,10,VAR,RND,6,47,2,5,6,0.5144774913787842,28,2,35
665,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,26,1,30
666,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,8,0,8
667,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,24,0,27
668,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,15,0,15
669,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,14,0,14
670,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,23,0,27
671,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,20,0,22
672,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,14,0,14
673,10,VAR,RND,6,47,2,5,6,0.5144774913787842,25,0,30
674,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,20,0,22
675,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,6,0,6
676,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,30,0,30
677,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,18,0,18
678,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,12,0,12
679,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,23,0,24
680,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,22,0,22
681,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,12,0,12
682,10,VAR,RND,6,47,2,5,6,0.5144774913787842,30,0,32
683,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,22,0,22
684,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,7,0,7
685,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,24,0,26
686,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,15,0,16
687,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,14,0,14
688,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,21,0,25
689,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,17,0,19
690,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,14,0,14
691,10,VAR,RND,6,47,2,5,6,0.5144774913787842,26,0,31
692,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,17,0,19
693,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,5,0,5
694,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,24,3,32
695,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,14,0,15
696,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,8,0,8
697,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,28,1,32
698,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,20,0,22
699,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,8,0,8
700,10,VAR,RND,6,47,2,5,6,0.5144774913787842,25,3,33
701,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,20,0,22
702,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,5,0,5
703,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,22,1,27
704,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,14,0,14
705,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,10,0,10
706,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,20,0,25
707,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,18,0,21
708,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,10,0,10
709,10,VAR,RND,6,47,2,5,6,0.5144774913787842,24,1,30
710,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,18,0,21
711,10,LEX2,UNION,15,47,2,13,22,2.0418615341186523,8,0,8
712,10,LEX2,RND,15,47,2,5,6,2.0418615341186523,30,0,32
713,10,LEX2,ALL,15,47,2,5,6,2.0418615341186523,22,0,22
714,10,LEX3,UNION,6,47,2,10,16,0.9706525802612305,18,0,18
715,10,LEX3,RND,6,47,2,5,6,0.9706525802612305,27,0,30
716,10,LEX3,ALL,6,47,2,5,6,0.9706525802612305,25,0,25
717,10,VAR,UNION,6,47,2,10,16,0.5144774913787842,18,0,18
718,10,VAR,RND,6,47,2,5,6,0.5144774913787842,29,0,33
719,10,VAR,ALL,6,47,2,5,6,0.5144774913787842,25,0,25
720,11,LEX2,UNION,6,56,2,8,12,0.7806215286254883,14,6,21
721,11,LEX2,RND,6,56,2,5,7,0.7806215286254883,23,11,38
722,11,LEX2,ALL,6,56,2,5,6,0.7806215286254883,18,9,28
723,11,LEX3,UNION,2,56,2,6,8,0.3828389644622803,23,10,35
724,11,LEX3,RND,2,56,2,5,6,0.3828389644622803,23,10,37
725,11,LEX3,ALL,2,56,2,5,6,0.3828389644622803,23,10,35
726,11,VAR,UNION,2,56,2,6,8,0.23883295059204102,23,10,35
727,11,VAR,RND,2,56,2,5,6,0.23883295059204102,23,10,36
728,11,VAR,ALL,2,56,2,5,6,0.23883295059204102,23,10,35
729,11,LEX2,UNION,6,56,2,8,12,0.7806215286254883,10,5,17
730,11,LEX2,RND,6,56,2,5,7,0.7806215286254883,18,9,32
731,11,LEX2,ALL,6,56,2,5,6,0.7806215286254883,12,8,22
732,11,LEX3,UNION,2,56,2,6,8,0.3828389644622803,16,9,27
733,11,LEX3,RND,2,56,2,5,6,0.3828389644622803,18,10,34
734,11,LEX3,ALL,2,56,2,5,6,0.3828389644622803,16,9,27
735,11,VAR,UNION,2,56,2,6,8,0.23883295059204102,16,9,27
736,11,VAR,RND,2,56,2,5,6,0.23883295059204102,16,9,27
737,11,VAR,ALL,2,56,2,5,6,0.23883295059204102,16,9,27
738,11,LEX2,UNION,6,56,2,8,12,0.7806215286254883,26,0,29
739,11,LEX2,RND,6,56,2,5,7,0.7806215286254883,35,0,40
740,11,LEX2,ALL,6,56,2,5,6,0.7806215286254883,30,0,33
741,11,LEX3,UNION,2,56,2,6,8,0.3828389644622803,34,0,37
742,11,LEX3,RND,2,56,2,5,6,0.3828389644622803,34,0,39
743,11,LEX3,ALL,2,56,2,5,6,0.3828389644622803,34,0,37
744,11,VAR,UNION,2,56,2,6,8,0.23883295059204102,34,0,37
745,11,VAR,RND,2,56,2,5,6,0.23883295059204102,34,0,37
746,11,VAR,ALL,2,56,2,5,6,0.23883295059204102,34,0,37
