,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
6328,11,SVM,SVM,3,53,1,5,5,0.7474262714385986,22,1,45
6329,11,CARD,CARD,3,53,1,5,5,0.7474262714385986,20,3,43
6330,11,LEX3,UNION,3,53,1,7,7,0.7474262714385986,3,0,9
6331,11,LEX3,RND,3,53,1,5,5,0.7474262714385986,10,12,32
6332,11,LEX3,ALL,3,53,1,5,5,0.7474262714385986,7,5,22
6333,11,SVM,SVM,3,53,1,5,5,0.7474262714385986,17,15,45
6334,11,CARD,CARD,3,53,1,5,5,0.7474262714385986,13,16,41
6335,11,LEX3,UNION,3,53,1,7,7,0.7474262714385986,4,0,9
6336,11,LEX3,RND,3,53,1,5,5,0.7474262714385986,11,3,30
6337,11,LEX3,ALL,3,53,1,5,5,0.7474262714385986,10,1,25
6338,11,SVM,SVM,3,53,1,5,5,0.7474262714385986,20,3,45
6339,11,CARD,CARD,3,53,1,5,5,0.7474262714385986,18,3,41
6340,11,LEX3,UNION,3,53,1,7,7,0.7474262714385986,6,0,9
6341,11,LEX3,RND,3,53,1,5,5,0.7474262714385986,10,5,31
6342,11,LEX3,ALL,3,53,1,5,5,0.7474262714385986,7,3,20
6343,11,SVM,SVM,3,53,1,5,5,0.7474262714385986,16,6,42
6344,11,CARD,CARD,3,53,1,5,5,0.7474262714385986,13,7,38
6345,11,LEX3,UNION,3,53,1,7,7,0.7474262714385986,6,0,9
6346,11,LEX3,RND,3,53,1,5,5,0.7474262714385986,20,3,36
6347,11,LEX3,ALL,3,53,1,5,5,0.7474262714385986,17,2,29
6348,11,SVM,SVM,3,53,1,5,5,0.7474262714385986,27,0,45
6349,11,CARD,CARD,3,53,1,5,5,0.7474262714385986,21,3,42
6350,12,LEX3,UNION,3,61,1,7,7,0.7931053638458252,15,6,23
6351,12,LEX3,RND,3,61,1,5,5,0.7931053638458252,24,12,41
6352,12,LEX3,ALL,3,61,1,5,5,0.7931053638458252,23,10,36
6353,12,SVM,SVM,3,61,1,5,5,0.7931053638458252,27,11,45
6354,12,CARD,CARD,3,61,1,5,5,0.7931053638458252,26,11,43
6355,12,LEX3,UNION,3,61,1,7,7,0.7931053638458252,4,1,10
6356,12,LEX3,RND,3,61,1,5,5,0.7931053638458252,14,10,36
6357,12,LEX3,ALL,3,61,1,5,5,0.7931053638458252,11,4,26
6358,12,SVM,SVM,3,61,1,5,5,0.7931053638458252,23,6,43
6359,12,CARD,CARD,3,61,1,5,5,0.7931053638458252,17,10,41
6360,12,LEX3,UNION,3,61,1,7,7,0.7931053638458252,13,0,15
6361,12,LEX3,RND,3,61,1,5,5,0.7931053638458252,26,2,35
6362,12,LEX3,ALL,3,61,1,5,5,0.7931053638458252,21,1,27
6363,12,SVM,SVM,3,61,1,5,5,0.7931053638458252,30,2,42
6364,12,CARD,CARD,3,61,1,5,5,0.7931053638458252,29,2,41
6365,12,LEX3,UNION,3,61,1,7,7,0.7931053638458252,23,0,26
6366,12,LEX3,RND,3,61,1,5,5,0.7931053638458252,30,2,40
6367,12,LEX3,ALL,3,61,1,5,5,0.7931053638458252,28,1,37
6368,12,SVM,SVM,3,61,1,5,5,0.7931053638458252,30,6,45
6369,12,CARD,CARD,3,61,1,5,5,0.7931053638458252,30,5,44
6370,12,LEX3,UNION,3,61,1,7,7,0.7931053638458252,11,0,14
6371,12,LEX3,RND,3,61,1,5,5,0.7931053638458252,25,4,38
6372,12,LEX3,ALL,3,61,1,5,5,0.7931053638458252,20,1,29
6373,12,SVM,SVM,3,61,1,5,5,0.7931053638458252,32,1,45
6374,12,CARD,CARD,3,61,1,5,5,0.7931053638458252,26,4,41
6375,12,LEX3,UNION,3,61,1,7,7,0.7931053638458252,12,1,17
6376,12,LEX3,RND,3,61,1,5,5,0.7931053638458252,23,7,39
6377,12,LEX3,ALL,3,61,1,5,5,0.7931053638458252,17,3,26
6378,12,SVM,SVM,3,61,1,5,5,0.7931053638458252,26,10,45
6379,12,CARD,CARD,3,61,1,5,5,0.7931053638458252,20,9,38
6380,12,LEX3,UNION,3,61,1,7,7,0.7931053638458252,12,0,15
6381,12,LEX3,RND,3,61,1,5,5,0.7931053638458252,26,5,41
6382,12,LEX3,ALL,3,61,1,5,5,0.7931053638458252,20,1,27
6383,12,SVM,SVM,3,61,1,5,5,0.7931053638458252,29,3,45
6384,12,CARD,CARD,3,61,1,5,5,0.7931053638458252,26,4,41
