,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
1738,22,LEX2,RND,4,209,2,7,11,0.7642536163330078,29,9,42
1739,22,LEX2,ALL,4,209,2,7,11,0.7642536163330078,24,8,32
1740,22,LEX3,UNION,1,209,2,7,10,0.350344181060791,28,8,41
1741,22,LEX3,RND,1,209,2,7,10,0.350344181060791,28,8,41
1742,22,LEX3,ALL,1,209,2,7,10,0.350344181060791,28,8,41
1743,22,VAR,UNION,1,209,2,7,10,0.2715733051300049,28,8,41
1744,22,VAR,RND,1,209,2,7,10,0.2715733051300049,28,8,41
1745,22,VAR,ALL,1,209,2,7,10,0.2715733051300049,28,8,41
1746,22,LEX2,UNION,4,209,2,11,18,0.7642536163330078,16,0,16
1747,22,LEX2,RND,4,209,2,7,11,0.7642536163330078,29,0,36
1748,22,LEX2,ALL,4,209,2,7,11,0.7642536163330078,21,0,22
1749,22,LEX3,UNION,1,209,2,7,10,0.350344181060791,28,0,37
1750,22,LEX3,RND,1,209,2,7,10,0.350344181060791,28,0,37
1751,22,LEX3,ALL,1,209,2,7,10,0.350344181060791,28,0,37
1752,22,VAR,UNION,1,209,2,7,10,0.2715733051300049,28,0,37
1753,22,VAR,RND,1,209,2,7,10,0.2715733051300049,28,0,37
1754,22,VAR,ALL,1,209,2,7,10,0.2715733051300049,28,0,37
1755,22,LEX2,UNION,4,209,2,11,18,0.7642536163330078,32,0,32
1756,22,LEX2,RND,4,209,2,7,11,0.7642536163330078,38,0,40
1757,22,LEX2,ALL,4,209,2,7,11,0.7642536163330078,37,0,37
1758,22,LEX3,UNION,1,209,2,7,10,0.350344181060791,38,0,43
1759,22,LEX3,RND,1,209,2,7,10,0.350344181060791,38,0,43
1760,22,LEX3,ALL,1,209,2,7,10,0.350344181060791,38,0,43
1761,22,VAR,UNION,1,209,2,7,10,0.2715733051300049,38,0,43
1762,22,VAR,RND,1,209,2,7,10,0.2715733051300049,38,0,43
1763,22,VAR,ALL,1,209,2,7,10,0.2715733051300049,38,0,43
1764,22,LEX2,UNION,4,209,2,11,18,0.7642536163330078,25,0,26
1765,22,LEX2,RND,4,209,2,7,11,0.7642536163330078,34,0,42
1766,22,LEX2,ALL,4,209,2,7,11,0.7642536163330078,31,0,32
1767,22,LEX3,UNION,1,209,2,7,10,0.350344181060791,33,0,39
1768,22,LEX3,RND,1,209,2,7,10,0.350344181060791,33,0,39
1769,22,LEX3,ALL,1,209,2,7,10,0.350344181060791,33,0,39
1770,22,VAR,UNION,1,209,2,7,10,0.2715733051300049,33,0,39
1771,22,VAR,RND,1,209,2,7,10,0.2715733051300049,33,0,39
1772,22,VAR,ALL,1,209,2,7,10,0.2715733051300049,33,0,39
1773,22,LEX2,UNION,4,209,2,11,18,0.7642536163330078,33,0,34
1774,22,LEX2,RND,4,209,2,7,11,0.7642536163330078,35,0,39
1775,22,LEX2,ALL,4,209,2,7,11,0.7642536163330078,33,0,36
1776,22,LEX3,UNION,1,209,2,7,10,0.350344181060791,35,3,41
1777,22,LEX3,RND,1,209,2,7,10,0.350344181060791,35,3,41
1778,22,LEX3,ALL,1,209,2,7,10,0.350344181060791,35,3,41
1779,22,VAR,UNION,1,209,2,7,10,0.2715733051300049,35,3,41
1780,22,VAR,RND,1,209,2,7,10,0.2715733051300049,35,3,41
1781,22,VAR,ALL,1,209,2,7,10,0.2715733051300049,35,3,41
1782,22,LEX2,UNION,4,209,2,11,18,0.7642536163330078,28,0,29
1783,22,LEX2,RND,4,209,2,7,11,0.7642536163330078,34,0,39
1784,22,LEX2,ALL,4,209,2,7,11,0.7642536163330078,28,0,31
1785,22,LEX3,UNION,1,209,2,7,10,0.350344181060791,34,3,44
1786,22,LEX3,RND,1,209,2,7,10,0.350344181060791,34,3,44
1787,22,LEX3,ALL,1,209,2,7,10,0.350344181060791,34,3,44
1788,22,VAR,UNION,1,209,2,7,10,0.2715733051300049,34,3,44
1789,22,VAR,RND,1,209,2,7,10,0.2715733051300049,34,3,44
1790,22,VAR,ALL,1,209,2,7,10,0.2715733051300049,34,3,44
1791,22,LEX2,UNION,4,209,2,11,18,0.7642536163330078,25,0,26
1792,22,LEX2,RND,4,209,2,7,11,0.7642536163330078,32,0,43
1793,22,LEX2,ALL,4,209,2,7,11,0.7642536163330078,31,0,35
1794,22,LEX3,UNION,1,209,2,7,10,0.350344181060791,32,0,40
1795,22,LEX3,RND,1,209,2,7,10,0.350344181060791,32,0,40
1796,22,LEX3,ALL,1,209,2,7,10,0.350344181060791,32,0,40
1797,22,VAR,UNION,1,209,2,7,10,0.2715733051300049,32,0,40
1798,22,VAR,RND,1,209,2,7,10,0.2715733051300049,32,0,40
1799,22,VAR,ALL,1,209,2,7,10,0.2715733051300049,32,0,40
1800,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,24,9,34
1801,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,25,10,40
1802,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,25,9,35
1803,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,25,10,40
1804,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,25,10,40
1805,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,25,10,40
1806,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,25,10,40
1807,23,VAR,RND,1,227,2,7,10,0.26937389373779297,25,10,40
1808,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,25,10,40
1809,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,34,0,36
1810,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,34,0,43
1811,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,34,0,39
1812,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,34,0,43
1813,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,34,0,43
1814,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,34,0,43
1815,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,34,0,43
1816,23,VAR,RND,1,227,2,7,10,0.26937389373779297,34,0,43
1817,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,34,0,43
1818,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,31,0,31
1819,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,32,0,37
1820,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,32,0,32
1821,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,32,0,37
1822,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,32,0,37
1823,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,32,0,37
1824,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,32,0,37
1825,23,VAR,RND,1,227,2,7,10,0.26937389373779297,32,0,37
1826,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,32,0,37
1827,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,36,0,37
1828,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,36,2,42
1829,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,36,0,39
1830,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,36,2,42
1831,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,36,2,42
1832,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,36,2,42
1833,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,36,2,42
1834,23,VAR,RND,1,227,2,7,10,0.26937389373779297,36,2,42
1835,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,36,2,42
1836,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,28,0,30
1837,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,32,3,42
1838,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,30,0,35
1839,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,32,3,42
1840,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,32,3,42
1841,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,32,3,42
1842,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,32,3,42
1843,23,VAR,RND,1,227,2,7,10,0.26937389373779297,32,3,42
1844,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,32,3,42
1845,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,26,5,34
1846,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,29,5,43
1847,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,26,5,36
1848,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,29,5,43
1849,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,29,5,43
1850,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,29,5,43
1851,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,29,5,43
1852,23,VAR,RND,1,227,2,7,10,0.26937389373779297,29,5,43
1853,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,29,5,43
1854,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,34,0,34
1855,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,35,0,42
1856,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,34,0,34
1857,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,35,0,42
1858,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,35,0,42
1859,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,35,0,42
1860,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,35,0,42
1861,23,VAR,RND,1,227,2,7,10,0.26937389373779297,35,0,42
1862,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,35,0,42
1863,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,28,0,28
1864,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,29,1,36
1865,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,29,0,29
1866,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,29,1,36
1867,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,29,1,36
1868,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,29,1,36
1869,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,29,1,36
1870,23,VAR,RND,1,227,2,7,10,0.26937389373779297,29,1,36
1871,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,29,1,36
1872,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,36,0,37
1873,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,38,0,40
1874,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,38,0,39
1875,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,38,0,40
1876,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,38,0,40
1877,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,38,0,40
1878,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,38,0,40
1879,23,VAR,RND,1,227,2,7,10,0.26937389373779297,38,0,40
1880,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,38,0,40
1881,23,LEX2,UNION,3,227,2,10,15,0.6738812923431396,27,8,35
1882,23,LEX2,RND,3,227,2,7,10,0.6738812923431396,29,9,40
1883,23,LEX2,ALL,3,227,2,7,11,0.6738812923431396,27,8,35
1884,23,LEX3,UNION,1,227,2,7,10,0.36817455291748047,29,9,40
1885,23,LEX3,RND,1,227,2,7,10,0.36817455291748047,29,9,40
1886,23,LEX3,ALL,1,227,2,7,10,0.36817455291748047,29,9,40
1887,23,VAR,UNION,1,227,2,7,10,0.26937389373779297,29,9,40
1888,23,VAR,RND,1,227,2,7,10,0.26937389373779297,29,9,40
1889,23,VAR,ALL,1,227,2,7,10,0.26937389373779297,29,9,40
1890,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,34,0,34
1891,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,37,0,42
1892,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,35,0,36
1893,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,37,0,41
1894,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,37,0,41
1895,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,37,0,41
1896,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,37,0,41
1897,24,VAR,RND,1,246,2,7,10,0.28699159622192383,37,0,41
1898,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,37,0,41
1899,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,34,0,37
1900,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,34,0,41
1901,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,34,0,37
1902,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,34,0,38
1903,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,34,0,38
1904,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,34,0,38
1905,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,34,0,38
1906,24,VAR,RND,1,246,2,7,10,0.28699159622192383,34,0,38
1907,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,34,0,38
1908,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,36,0,38
1909,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,36,0,45
1910,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,36,0,39
1911,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,36,0,41
1912,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,36,0,41
1913,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,36,0,41
1914,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,36,0,41
1915,24,VAR,RND,1,246,2,7,10,0.28699159622192383,36,0,41
1916,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,36,0,41
1917,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,38,0,38
1918,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,38,0,41
1919,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,38,0,39
1920,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,38,0,43
1921,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,38,0,43
1922,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,38,0,43
1923,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,38,0,43
1924,24,VAR,RND,1,246,2,7,10,0.28699159622192383,38,0,43
1925,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,38,0,43
1926,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,32,0,33
1927,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,37,0,42
1928,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,33,0,36
1929,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,34,3,43
1930,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,34,3,43
1931,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,34,3,43
1932,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,34,3,43
1933,24,VAR,RND,1,246,2,7,10,0.28699159622192383,34,3,43
1934,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,34,3,43
1935,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,28,7,35
1936,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,29,9,41
1937,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,29,7,37
1938,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,30,7,38
1939,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,30,7,38
1940,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,30,7,38
1941,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,30,7,38
1942,24,VAR,RND,1,246,2,7,10,0.28699159622192383,30,7,38
1943,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,30,7,38
1944,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,29,8,38
1945,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,29,9,43
1946,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,29,8,39
1947,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,30,8,41
1948,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,30,8,41
1949,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,30,8,41
1950,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,30,8,41
1951,24,VAR,RND,1,246,2,7,10,0.28699159622192383,30,8,41
1952,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,30,8,41
1953,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,27,6,36
1954,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,27,8,41
1955,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,27,6,37
1956,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,30,6,43
1957,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,30,6,43
1958,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,30,6,43
1959,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,30,6,43
1960,24,VAR,RND,1,246,2,7,10,0.28699159622192383,30,6,43
1961,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,30,6,43
1962,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,27,0,30
1963,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,30,0,41
1964,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,28,0,36
1965,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,28,2,42
1966,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,28,2,42
1967,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,28,2,42
1968,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,28,2,42
1969,24,VAR,RND,1,246,2,7,10,0.28699159622192383,28,2,42
1970,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,28,2,42
1971,24,LEX2,UNION,2,246,2,9,14,0.5170705318450928,24,6,32
1972,24,LEX2,RND,2,246,2,7,11,0.5170705318450928,25,8,41
1973,24,LEX2,ALL,2,246,2,7,11,0.5170705318450928,24,6,33
1974,24,LEX3,UNION,1,246,2,7,10,0.3985881805419922,28,6,40
1975,24,LEX3,RND,1,246,2,7,10,0.3985881805419922,28,6,40
1976,24,LEX3,ALL,1,246,2,7,10,0.3985881805419922,28,6,40
1977,24,VAR,UNION,1,246,2,7,10,0.28699159622192383,28,6,40
1978,24,VAR,RND,1,246,2,7,10,0.28699159622192383,28,6,40
1979,24,VAR,ALL,1,246,2,7,10,0.28699159622192383,28,6,40
1980,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,2,0,2
1981,3,LEX2,RND,3,5,1,2,2,0.245772123336792,24,6,35
1982,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,9,0,9
1983,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,2,0,2
1984,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,24,6,35
1985,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,9,0,9
1986,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,2,0,2
1987,3,VAR,RND,3,5,1,2,2,0.20104289054870605,35,0,37
1988,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,9,0,9
1989,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,5,0,6
1990,3,LEX2,RND,3,5,1,2,2,0.245772123336792,23,8,37
1991,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,14,0,15
1992,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,5,0,6
1993,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,23,8,37
1994,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,14,0,15
1995,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,5,0,6
1996,3,VAR,RND,3,5,1,2,2,0.20104289054870605,34,0,37
1997,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,14,0,15
1998,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,1,0,2
1999,3,LEX2,RND,3,5,1,2,2,0.245772123336792,15,14,32
2000,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,9,0,10
2001,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,1,0,2
2002,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,15,14,32
2003,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,9,0,10
2004,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,1,0,2
2005,3,VAR,RND,3,5,1,2,2,0.20104289054870605,29,0,32
2006,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,9,0,10
2007,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,4,0,5
2008,3,LEX2,RND,3,5,1,2,2,0.245772123336792,16,15,37
2009,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,10,0,11
2010,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,4,0,5
2011,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,16,15,37
2012,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,10,0,11
2013,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,4,0,5
2014,3,VAR,RND,3,5,1,2,2,0.20104289054870605,34,1,37
2015,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,10,0,11
2016,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,4,0,4
2017,3,LEX2,RND,3,5,1,2,2,0.245772123336792,16,10,33
2018,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,8,0,8
2019,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,4,0,4
2020,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,16,10,33
2021,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,8,0,8
2022,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,4,0,4
2023,3,VAR,RND,3,5,1,2,2,0.20104289054870605,31,0,35
2024,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,8,0,8
2025,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,3,0,4
2026,3,LEX2,RND,3,5,1,2,2,0.245772123336792,16,11,37
2027,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,5,0,6
2028,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,3,0,4
2029,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,16,11,37
2030,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,5,0,6
2031,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,3,0,4
2032,3,VAR,RND,3,5,1,2,2,0.20104289054870605,29,0,35
2033,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,5,0,6
2034,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,4,0,5
2035,3,LEX2,RND,3,5,1,2,2,0.245772123336792,20,11,36
2036,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,9,0,10
2037,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,4,0,5
2038,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,20,11,36
2039,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,9,0,10
2040,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,4,0,5
2041,3,VAR,RND,3,5,1,2,2,0.20104289054870605,33,1,37
2042,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,9,0,10
2043,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,2,1,3
2044,3,LEX2,RND,3,5,1,2,2,0.245772123336792,11,15,32
2045,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,4,1,5
2046,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,2,1,3
2047,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,11,15,32
2048,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,4,1,5
2049,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,2,1,3
2050,3,VAR,RND,3,5,1,2,2,0.20104289054870605,23,8,35
2051,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,4,1,5
2052,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,5,0,5
2053,3,LEX2,RND,3,5,1,2,2,0.245772123336792,24,7,35
2054,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,18,0,18
2055,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,5,0,5
2056,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,24,7,35
2057,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,18,0,18
2058,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,5,0,5
2059,3,VAR,RND,3,5,1,2,2,0.20104289054870605,35,0,36
2060,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,18,0,18
2061,3,LEX2,UNION,3,5,1,4,4,0.245772123336792,3,0,4
2062,3,LEX2,RND,3,5,1,2,2,0.245772123336792,20,11,35
2063,3,LEX2,ALL,3,5,1,2,2,0.245772123336792,11,0,12
2064,3,LEX3,UNION,3,5,1,4,4,0.2557342052459717,3,0,4
2065,3,LEX3,RND,3,5,1,2,2,0.2557342052459717,20,11,35
2066,3,LEX3,ALL,3,5,1,2,2,0.2557342052459717,11,0,12
2067,3,VAR,UNION,3,5,1,4,4,0.20104289054870605,3,0,4
2068,3,VAR,RND,3,5,1,2,2,0.20104289054870605,35,0,37
2069,3,VAR,ALL,3,5,1,2,2,0.20104289054870605,11,0,12
2070,4,LEX2,UNION,3,9,1,4,4,0.25606250762939453,3,0,4
2071,4,LEX2,RND,3,9,1,2,2,0.25606250762939453,21,9,37
2072,4,LEX2,ALL,3,9,1,2,2,0.25606250762939453,10,0,11
2073,4,LEX3,UNION,3,9,1,4,4,0.2657358646392822,3,0,4
2074,4,LEX3,RND,3,9,1,2,2,0.2657358646392822,21,9,37
2075,4,LEX3,ALL,3,9,1,2,2,0.2657358646392822,10,0,11
2076,4,VAR,UNION,3,9,1,4,4,0.20359373092651367,3,0,4
2077,4,VAR,RND,3,9,1,2,2,0.20359373092651367,21,9,37
2078,4,VAR,ALL,3,9,1,2,2,0.20359373092651367,10,0,11
2079,4,LEX2,UNION,3,9,1,4,4,0.25606250762939453,9,0,9
2080,4,LEX2,RND,3,9,1,2,2,0.25606250762939453,16,6,32
2081,4,LEX2,ALL,3,9,1,2,2,0.25606250762939453,11,0,11
2082,4,LEX3,UNION,3,9,1,4,4,0.2657358646392822,9,0,9
2083,4,LEX3,RND,3,9,1,2,2,0.2657358646392822,16,6,32
2084,4,LEX3,ALL,3,9,1,2,2,0.2657358646392822,11,0,11
2085,4,VAR,UNION,3,9,1,4,4,0.20359373092651367,9,0,9
2086,4,VAR,RND,3,9,1,2,2,0.20359373092651367,16,6,32
2087,4,VAR,ALL,3,9,1,2,2,0.20359373092651367,11,0,11
2088,4,LEX2,UNION,3,9,1,4,4,0.25606250762939453,6,0,6
2089,4,LEX2,RND,3,9,1,2,2,0.25606250762939453,20,6,33
2090,4,LEX2,ALL,3,9,1,2,2,0.25606250762939453,16,0,16
2091,4,LEX3,UNION,3,9,1,4,4,0.2657358646392822,6,0,6
2092,4,LEX3,RND,3,9,1,2,2,0.2657358646392822,20,6,33
2093,4,LEX3,ALL,3,9,1,2,2,0.2657358646392822,16,0,16
2094,4,VAR,UNION,3,9,1,4,4,0.20359373092651367,6,0,6
2095,4,VAR,RND,3,9,1,2,2,0.20359373092651367,20,6,33
2096,4,VAR,ALL,3,9,1,2,2,0.20359373092651367,16,0,16
2097,4,LEX2,UNION,3,9,1,4,4,0.25606250762939453,1,1,3
2098,4,LEX2,RND,3,9,1,2,2,0.25606250762939453,21,8,35
2099,4,LEX2,ALL,3,9,1,2,2,0.25606250762939453,6,1,8
2100,4,LEX3,UNION,3,9,1,4,4,0.2657358646392822,1,1,3
2101,4,LEX3,RND,3,9,1,2,2,0.2657358646392822,21,8,35
2102,4,LEX3,ALL,3,9,1,2,2,0.2657358646392822,6,1,8
