,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
1846,21,LEX2,RND,4,176,2,10,15,0.8399720191955566,9,0,9
1847,21,LEX2,ALL,4,176,2,10,15,0.8399720191955566,8,0,8
1848,21,LEX3,UNION,2,176,2,11,17,0.5741908550262451,9,0,9
1849,21,LEX3,RND,2,176,2,10,15,0.5741908550262451,9,0,9
1850,21,LEX3,ALL,2,176,2,10,15,0.5741908550262451,9,0,9
1851,21,VAR,UNION,3,176,3,13,22,0.6921107769012451,9,0,9
1852,21,VAR,RND,3,176,2,10,15,0.6921107769012451,9,0,9
1853,21,VAR,ALL,3,176,3,9,14,0.6921107769012451,9,0,9
1854,21,LEX2,UNION,4,176,2,13,21,0.8399720191955566,8,0,8
1855,21,LEX2,RND,4,176,2,10,15,0.8399720191955566,9,0,9
1856,21,LEX2,ALL,4,176,2,10,15,0.8399720191955566,9,0,9
1857,21,LEX3,UNION,2,176,2,11,17,0.5741908550262451,9,0,9
1858,21,LEX3,RND,2,176,2,10,15,0.5741908550262451,9,0,10
1859,21,LEX3,ALL,2,176,2,10,15,0.5741908550262451,9,0,9
1860,21,VAR,UNION,3,176,3,13,22,0.6921107769012451,8,0,8
1861,21,VAR,RND,3,176,2,10,15,0.6921107769012451,9,0,10
1862,21,VAR,ALL,3,176,3,9,14,0.6921107769012451,9,0,9
1863,21,LEX2,UNION,4,176,2,13,21,0.8399720191955566,6,0,7
1864,21,LEX2,RND,4,176,2,10,15,0.8399720191955566,6,0,7
1865,21,LEX2,ALL,4,176,2,10,15,0.8399720191955566,6,0,7
1866,21,LEX3,UNION,2,176,2,11,17,0.5741908550262451,6,0,7
1867,21,LEX3,RND,2,176,2,10,15,0.5741908550262451,8,0,9
1868,21,LEX3,ALL,2,176,2,10,15,0.5741908550262451,6,0,7
1869,21,VAR,UNION,3,176,3,13,22,0.6921107769012451,6,0,7
1870,21,VAR,RND,3,176,2,10,15,0.6921107769012451,8,0,9
1871,21,VAR,ALL,3,176,3,9,14,0.6921107769012451,6,0,7
1872,21,LEX2,UNION,4,176,2,13,21,0.8399720191955566,9,0,9
1873,21,LEX2,RND,4,176,2,10,15,0.8399720191955566,9,0,10
1874,21,LEX2,ALL,4,176,2,10,15,0.8399720191955566,9,0,10
1875,21,LEX3,UNION,2,176,2,11,17,0.5741908550262451,9,0,9
1876,21,LEX3,RND,2,176,2,10,15,0.5741908550262451,9,0,10
1877,21,LEX3,ALL,2,176,2,10,15,0.5741908550262451,9,0,10
1878,21,VAR,UNION,3,176,3,13,22,0.6921107769012451,9,0,9
1879,21,VAR,RND,3,176,2,10,15,0.6921107769012451,9,0,10
1880,21,VAR,ALL,3,176,3,9,14,0.6921107769012451,9,0,9
1881,21,LEX2,UNION,4,176,2,13,21,0.8399720191955566,3,0,6
1882,21,LEX2,RND,4,176,2,10,15,0.8399720191955566,3,1,8
1883,21,LEX2,ALL,4,176,2,10,15,0.8399720191955566,3,0,7
1884,21,LEX3,UNION,2,176,2,11,17,0.5741908550262451,3,0,7
1885,21,LEX3,RND,2,176,2,10,15,0.5741908550262451,5,0,9
1886,21,LEX3,ALL,2,176,2,10,15,0.5741908550262451,3,0,7
1887,21,VAR,UNION,3,176,3,13,22,0.6921107769012451,3,0,5
1888,21,VAR,RND,3,176,2,10,15,0.6921107769012451,5,0,9
1889,21,VAR,ALL,3,176,3,9,14,0.6921107769012451,3,0,6
1890,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,4,0,6
1891,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,4,0,7
1892,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,4,0,7
1893,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,4,0,9
1894,22,LEX3,RND,1,197,2,11,17,0.524808406829834,4,0,9
1895,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,4,0,9
1896,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,4,0,9
1897,22,VAR,RND,1,197,2,11,17,0.42115330696105957,4,0,9
1898,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,4,0,9
1899,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,8,1,9
1900,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,8,1,9
1901,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,8,1,9
1902,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,8,1,10
1903,22,LEX3,RND,1,197,2,11,17,0.524808406829834,8,1,10
1904,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,8,1,10
1905,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,8,1,10
1906,22,VAR,RND,1,197,2,11,17,0.42115330696105957,8,1,10
1907,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,8,1,10
1908,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,6,0,6
1909,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,7,0,8
1910,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,7,0,8
1911,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,8,0,9
1912,22,LEX3,RND,1,197,2,11,17,0.524808406829834,8,0,9
1913,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,8,0,9
1914,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,8,0,9
1915,22,VAR,RND,1,197,2,11,17,0.42115330696105957,8,0,9
1916,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,8,0,9
1917,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,9,0,9
1918,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,9,0,9
1919,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,9,0,9
1920,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,9,0,9
1921,22,LEX3,RND,1,197,2,11,17,0.524808406829834,9,0,9
1922,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,9,0,9
1923,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,9,0,9
1924,22,VAR,RND,1,197,2,11,17,0.42115330696105957,9,0,9
1925,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,9,0,9
1926,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,7,0,9
1927,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,8,0,10
1928,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,8,0,10
1929,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,8,0,10
1930,22,LEX3,RND,1,197,2,11,17,0.524808406829834,8,0,10
1931,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,8,0,10
1932,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,8,0,10
1933,22,VAR,RND,1,197,2,11,17,0.42115330696105957,8,0,10
1934,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,8,0,10
1935,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,5,0,6
1936,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,7,1,10
1937,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,6,1,9
1938,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,7,1,10
1939,22,LEX3,RND,1,197,2,11,17,0.524808406829834,7,1,10
1940,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,7,1,10
1941,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,7,1,10
1942,22,VAR,RND,1,197,2,11,17,0.42115330696105957,7,1,10
1943,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,7,1,10
1944,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,6,0,6
1945,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,6,0,7
1946,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,6,0,7
1947,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,6,0,8
1948,22,LEX3,RND,1,197,2,11,17,0.524808406829834,6,0,8
1949,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,6,0,8
1950,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,6,0,8
1951,22,VAR,RND,1,197,2,11,17,0.42115330696105957,6,0,8
1952,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,6,0,8
1953,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,6,0,8
1954,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,6,0,8
1955,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,6,0,8
1956,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,6,0,9
1957,22,LEX3,RND,1,197,2,11,17,0.524808406829834,6,0,9
1958,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,6,0,9
1959,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,6,0,9
1960,22,VAR,RND,1,197,2,11,17,0.42115330696105957,6,0,9
1961,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,6,0,9
1962,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,7,0,8
1963,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,9,0,10
1964,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,8,0,9
1965,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,8,1,10
1966,22,LEX3,RND,1,197,2,11,17,0.524808406829834,8,1,10
1967,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,8,1,10
1968,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,8,1,10
1969,22,VAR,RND,1,197,2,11,17,0.42115330696105957,8,1,10
1970,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,8,1,10
1971,22,LEX2,UNION,3,197,2,15,25,0.8096520900726318,6,0,7
1972,22,LEX2,RND,3,197,2,11,18,0.8096520900726318,6,0,8
1973,22,LEX2,ALL,3,197,2,11,18,0.8096520900726318,6,0,8
1974,22,LEX3,UNION,1,197,2,11,17,0.524808406829834,6,0,8
1975,22,LEX3,RND,1,197,2,11,17,0.524808406829834,6,0,8
1976,22,LEX3,ALL,1,197,2,11,17,0.524808406829834,6,0,8
1977,22,VAR,UNION,1,197,2,11,17,0.42115330696105957,6,0,8
1978,22,VAR,RND,1,197,2,11,17,0.42115330696105957,6,0,8
1979,22,VAR,ALL,1,197,2,11,17,0.42115330696105957,6,0,8
1980,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,9,0,9
1981,23,LEX2,RND,16,216,3,10,18,5.710772752761841,9,0,9
1982,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,9,0,9
1983,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,9,0,9
1984,23,LEX3,RND,2,216,3,10,18,1.202197551727295,9,0,9
1985,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,9,0,9
1986,23,VAR,UNION,2,216,3,15,27,0.711148738861084,9,0,9
1987,23,VAR,RND,2,216,3,10,18,0.711148738861084,9,0,9
1988,23,VAR,ALL,2,216,3,11,18,0.711148738861084,9,0,9
1989,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,3,0,3
1990,23,LEX2,RND,16,216,3,10,18,5.710772752761841,7,0,9
1991,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,7,0,7
1992,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,4,0,4
1993,23,LEX3,RND,2,216,3,10,18,1.202197551727295,7,0,7
1994,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,7,0,7
1995,23,VAR,UNION,2,216,3,15,27,0.711148738861084,7,0,7
1996,23,VAR,RND,2,216,3,10,18,0.711148738861084,7,0,9
1997,23,VAR,ALL,2,216,3,11,18,0.711148738861084,7,0,9
1998,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,6,0,6
1999,23,LEX2,RND,16,216,3,10,18,5.710772752761841,6,0,10
2000,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,6,0,6
2001,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,6,0,6
2002,23,LEX3,RND,2,216,3,10,18,1.202197551727295,6,0,9
2003,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,6,0,7
2004,23,VAR,UNION,2,216,3,15,27,0.711148738861084,6,0,6
2005,23,VAR,RND,2,216,3,10,18,0.711148738861084,6,0,10
2006,23,VAR,ALL,2,216,3,11,18,0.711148738861084,6,0,6
2007,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,6,0,6
2008,23,LEX2,RND,16,216,3,10,18,5.710772752761841,6,0,8
2009,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,6,0,6
2010,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,6,0,6
2011,23,LEX3,RND,2,216,3,10,18,1.202197551727295,6,0,6
2012,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,6,0,6
2013,23,VAR,UNION,2,216,3,15,27,0.711148738861084,6,0,6
2014,23,VAR,RND,2,216,3,10,18,0.711148738861084,6,0,8
2015,23,VAR,ALL,2,216,3,11,18,0.711148738861084,6,0,8
2016,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,7,0,7
2017,23,LEX2,RND,16,216,3,10,18,5.710772752761841,7,0,8
2018,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,7,0,7
2019,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,7,0,7
2020,23,LEX3,RND,2,216,3,10,18,1.202197551727295,7,0,8
2021,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,7,0,8
2022,23,VAR,UNION,2,216,3,15,27,0.711148738861084,7,0,7
2023,23,VAR,RND,2,216,3,10,18,0.711148738861084,7,0,8
2024,23,VAR,ALL,2,216,3,11,18,0.711148738861084,7,0,7
2025,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,2,0,2
2026,23,LEX2,RND,16,216,3,10,18,5.710772752761841,8,0,9
2027,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,5,0,5
2028,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,7,0,7
2029,23,LEX3,RND,2,216,3,10,18,1.202197551727295,9,0,9
2030,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,8,0,8
2031,23,VAR,UNION,2,216,3,15,27,0.711148738861084,8,0,8
2032,23,VAR,RND,2,216,3,10,18,0.711148738861084,8,0,9
2033,23,VAR,ALL,2,216,3,11,18,0.711148738861084,8,0,9
2034,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,8,0,8
2035,23,LEX2,RND,16,216,3,10,18,5.710772752761841,8,0,9
2036,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,8,0,8
2037,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,8,0,9
2038,23,LEX3,RND,2,216,3,10,18,1.202197551727295,8,0,9
2039,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,8,0,9
2040,23,VAR,UNION,2,216,3,15,27,0.711148738861084,8,0,8
2041,23,VAR,RND,2,216,3,10,18,0.711148738861084,8,0,9
2042,23,VAR,ALL,2,216,3,11,18,0.711148738861084,8,0,9
2043,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,9,0,9
2044,23,LEX2,RND,16,216,3,10,18,5.710772752761841,9,0,10
2045,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,9,0,9
2046,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,9,0,9
2047,23,LEX3,RND,2,216,3,10,18,1.202197551727295,9,0,9
2048,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,9,0,9
2049,23,VAR,UNION,2,216,3,15,27,0.711148738861084,9,0,9
2050,23,VAR,RND,2,216,3,10,18,0.711148738861084,9,0,10
2051,23,VAR,ALL,2,216,3,11,18,0.711148738861084,9,0,10
2052,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,8,0,8
2053,23,LEX2,RND,16,216,3,10,18,5.710772752761841,8,0,8
2054,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,8,0,8
2055,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,8,0,8
2056,23,LEX3,RND,2,216,3,10,18,1.202197551727295,8,0,8
2057,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,8,0,8
2058,23,VAR,UNION,2,216,3,15,27,0.711148738861084,8,0,8
2059,23,VAR,RND,2,216,3,10,18,0.711148738861084,8,0,8
2060,23,VAR,ALL,2,216,3,11,18,0.711148738861084,8,0,8
2061,23,LEX2,UNION,16,216,3,18,37,5.710772752761841,5,0,7
2062,23,LEX2,RND,16,216,3,10,18,5.710772752761841,8,0,10
2063,23,LEX2,ALL,16,216,3,10,18,5.710772752761841,5,0,7
2064,23,LEX3,UNION,2,216,3,15,29,1.202197551727295,5,0,7
2065,23,LEX3,RND,2,216,3,10,18,1.202197551727295,7,1,10
2066,23,LEX3,ALL,2,216,3,10,18,1.202197551727295,7,0,9
2067,23,VAR,UNION,2,216,3,15,27,0.711148738861084,5,0,6
2068,23,VAR,RND,2,216,3,10,18,0.711148738861084,8,0,10
2069,23,VAR,ALL,2,216,3,11,18,0.711148738861084,8,0,9
2070,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,9,0,9
2071,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,9,0,9
2072,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,9,0,9
2073,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,9,0,9
2074,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,9,0,9
2075,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,9,0,9
2076,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,9,0,9
2077,24,VAR,RND,3,232,3,11,19,1.3390836715698242,9,0,10
2078,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,9,0,9
2079,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,4,1,5
2080,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,5,2,8
2081,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,5,2,8
2082,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,5,3,9
2083,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,5,3,9
2084,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,5,3,9
2085,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,4,0,4
2086,24,VAR,RND,3,232,3,11,19,1.3390836715698242,8,0,9
2087,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,7,0,8
2088,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,8,0,8
2089,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,8,0,8
2090,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,8,0,8
2091,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,8,0,9
2092,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,8,0,9
2093,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,8,0,9
2094,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,8,0,8
2095,24,VAR,RND,3,232,3,11,19,1.3390836715698242,8,0,9
2096,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,8,0,8
2097,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,6,0,8
2098,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,6,0,8
2099,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,6,0,8
2100,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,6,0,8
2101,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,6,0,8
2102,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,6,0,8
2103,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,6,0,6
2104,24,VAR,RND,3,232,3,11,19,1.3390836715698242,6,0,8
2105,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,6,0,6
2106,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,9,0,9
2107,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,9,0,9
2108,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,9,0,9
2109,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,9,0,10
2110,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,9,0,10
2111,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,9,0,10
2112,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,9,0,10
2113,24,VAR,RND,3,232,3,11,19,1.3390836715698242,9,0,10
2114,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,9,0,10
2115,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,4,0,6
2116,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,4,0,6
2117,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,4,0,6
2118,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,4,0,6
2119,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,4,0,6
2120,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,4,0,6
2121,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,4,0,4
2122,24,VAR,RND,3,232,3,11,19,1.3390836715698242,4,0,7
2123,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,4,0,4
2124,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,9,0,9
2125,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,9,0,9
2126,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,9,0,9
2127,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,9,0,9
2128,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,9,0,9
2129,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,9,0,9
2130,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,8,0,8
2131,24,VAR,RND,3,232,3,11,19,1.3390836715698242,9,0,9
2132,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,9,0,9
2133,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,5,0,5
2134,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,6,0,8
2135,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,5,0,6
2136,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,6,0,8
2137,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,6,0,8
2138,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,6,0,8
2139,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,4,0,4
2140,24,VAR,RND,3,232,3,11,19,1.3390836715698242,4,0,7
2141,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,4,0,5
2142,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,6,0,6
2143,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,9,0,10
2144,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,8,0,8
2145,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,9,0,10
2146,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,9,0,10
2147,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,9,0,10
2148,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,8,0,8
2149,24,VAR,RND,3,232,3,11,19,1.3390836715698242,8,0,9
2150,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,8,0,9
2151,24,LEX2,UNION,5,232,3,14,28,1.7644448280334473,8,0,9
2152,24,LEX2,RND,5,232,3,10,20,1.7644448280334473,8,0,9
2153,24,LEX2,ALL,5,232,3,10,18,1.7644448280334473,8,0,9
2154,24,LEX3,UNION,1,232,3,10,18,0.9997901916503906,8,0,10
2155,24,LEX3,RND,1,232,3,10,18,0.9997901916503906,8,0,10
2156,24,LEX3,ALL,1,232,3,10,18,0.9997901916503906,8,0,10
2157,24,VAR,UNION,3,232,3,16,29,1.3390836715698242,5,0,6
2158,24,VAR,RND,3,232,3,11,19,1.3390836715698242,7,0,8
2159,24,VAR,ALL,3,232,3,11,19,1.3390836715698242,7,0,8
